ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P002,HRTF_A,5,0.375,-1.03,-2.65,17,1
P002,HRTF_A,5,0.389,-1.09,-2.68,17,1
P002,HRTF_A,5,0.403,-1.13,-2.6,17,1
P002,HRTF_A,5,0.417,-1.14,-2.42,17,1
P002,HRTF_A,5,0.431,-1.06,-2.0,17,1
P002,HRTF_A,5,0.444,-0.94,-1.49,17,1
P002,HRTF_A,5,0.458,-0.69,-0.74,17,1
P002,HRTF_A,5,0.472,-0.47,0.13,17,1
P002,HRTF_A,5,0.486,-0.2,1.09,17,1
P002,HRTF_A,5,0.5,0.03,2.1,17,1
P002,HRTF_A,5,0.519,0.48,3.34,17,1
P002,HRTF_A,5,0.527,0.92,4.47,17,1
P002,HRTF_A,5,0.542,1.42,5.43,17,1
P002,HRTF_A,5,0.555,1.89,6.01,17,1
P002,HRTF_A,5,0.569,2.31,6.18,17,1
P002,HRTF_A,5,0.583,2.85,5.96,17,1
P002,HRTF_A,5,0.597,3.54,5.87,17,1
P002,HRTF_A,5,0.611,4.51,5.85,17,1
P002,HRTF_A,5,0.625,5.69,5.94,17,1
P002,HRTF_A,5,0.639,7.12,5.99,17,1
P002,HRTF_A,5,0.653,8.96,6.02,17,1
P002,HRTF_A,5,0.672,11.21,5.94,17,1
P002,HRTF_A,5,0.681,13.92,5.75,17,1
P002,HRTF_A,5,0.694,17.02,5.43,17,1
P002,HRTF_A,5,0.708,20.5,5.02,17,1
P002,HRTF_A,5,0.722,24.04,4.6,17,1
P002,HRTF_A,5,0.736,27.57,4.24,17,1
P002,HRTF_A,5,0.75,31.36,3.74,17,1
P002,HRTF_A,5,0.764,34.99,3.22,17,1
P002,HRTF_A,5,0.778,38.53,2.49,17,1
P002,HRTF_A,5,0.792,41.84,1.71,17,1
P002,HRTF_A,5,0.805,44.87,0.78,17,1
P002,HRTF_A,5,0.825,47.63,-0.28,17,1
P002,HRTF_A,5,0.833,50.18,-1.44,17,1
P002,HRTF_A,5,0.847,52.71,-2.56,17,1
P002,HRTF_A,5,0.861,55.05,-3.72,17,1
P002,HRTF_A,5,0.875,57.13,-4.84,17,1
P002,HRTF_A,5,0.889,58.82,-6.02,17,1
P002,HRTF_A,5,0.902,60.43,-7.24,17,1
P002,HRTF_A,5,0.916,61.96,-8.48,17,1
P002,HRTF_A,5,0.931,63.24,-9.95,17,1
P002,HRTF_A,5,0.944,64.33,-11.43,17,1
P002,HRTF_A,5,0.958,65.41,-12.7,17,1
P002,HRTF_A,5,0.978,66.4,-13.8,17,1
P002,HRTF_A,5,0.986,67.21,-14.92,17,1
P002,HRTF_A,5,1.0,67.89,-15.95,17,1
P002,HRTF_A,5,1.014,68.52,-16.84,17,1
P002,HRTF_A,5,1.028,69.06,-17.56,17,1
P002,HRTF_A,5,1.042,69.41,-18.0,17,1
P002,HRTF_A,5,1.055,69.76,-18.37,17,1
P002,HRTF_A,5,1.069,70.05,-18.8,17,1
P002,HRTF_A,5,1.083,70.42,-19.13,17,1
P002,HRTF_A,5,1.097,70.82,-19.54,17,1
P002,HRTF_A,5,1.111,71.26,-19.92,17,1
P002,HRTF_A,5,1.131,71.7,-20.34,17,1
P002,HRTF_A,5,1.139,72.24,-20.66,17,1
P002,HRTF_A,5,1.153,72.79,-20.94,17,1
P002,HRTF_A,5,1.167,73.47,-21.1,17,1
P002,HRTF_A,5,1.18,74.24,-21.19,17,1
P002,HRTF_A,5,1.194,74.98,-21.26,17,1
P002,HRTF_A,5,1.208,75.72,-21.28,17,1
P002,HRTF_A,5,1.222,76.44,-21.26,17,1
P002,HRTF_A,5,1.236,77.2,-21.18,17,1
P002,HRTF_A,5,1.25,78.1,-20.99,17,1
P002,HRTF_A,5,1.264,79.12,-20.8,17,1
P002,HRTF_A,5,1.284,80.14,-20.64,17,1
P002,HRTF_A,5,1.292,81.3,-20.49,17,1
P002,HRTF_A,5,1.306,82.45,-20.31,17,1
P002,HRTF_A,5,1.319,83.74,-20.1,17,1
P002,HRTF_A,5,1.333,85.1,-19.91,17,1
P002,HRTF_A,5,1.347,86.79,-19.92,17,1
P002,HRTF_A,5,1.361,88.61,-20.07,17,1
P002,HRTF_A,5,1.375,90.61,-20.37,17,1
P002,HRTF_A,5,1.389,92.6,-20.75,17,1
P002,HRTF_A,5,1.403,94.54,-21.44,17,1
P002,HRTF_A,5,1.417,96.44,-22.2,17,1
P002,HRTF_A,5,1.436,98.17,-23.16,17,1
P002,HRTF_A,5,1.444,99.8,-24.22,17,1
P002,HRTF_A,5,1.458,101.18,-25.26,17,1
P002,HRTF_A,5,1.472,102.26,-26.33,17,1
P002,HRTF_A,5,1.486,103.13,-27.38,17,1
P002,HRTF_A,5,1.5,103.89,-28.28,17,1
P002,HRTF_A,5,1.514,104.6,-29.05,17,1
P002,HRTF_A,5,1.528,105.27,-29.74,17,1
P002,HRTF_A,5,1.542,105.91,-30.37,17,1
P002,HRTF_A,5,1.555,106.5,-30.85,17,1
P002,HRTF_A,5,1.569,107.19,-31.35,17,1
P002,HRTF_A,5,1.589,107.92,-31.76,17,1
P002,HRTF_A,5,1.597,108.77,-32.07,17,1
P002,HRTF_A,5,1.611,109.73,-32.39,17,1
P002,HRTF_A,5,1.625,110.85,-32.53,17,1
P002,HRTF_A,5,1.639,111.99,-32.77,17,1
P002,HRTF_A,5,1.652,113.21,-33.09,17,1
P002,HRTF_A,5,1.666,114.53,-33.41,17,1
P002,HRTF_A,5,1.68,115.86,-33.65,17,1
P002,HRTF_A,5,1.694,117.11,-33.8,17,1
P002,HRTF_A,5,1.708,118.25,-33.81,17,1
P002,HRTF_A,5,1.722,119.36,-33.79,17,1
P002,HRTF_A,5,1.742,120.6,-33.81,17,1
P002,HRTF_A,5,1.75,121.93,-33.79,17,1
P002,HRTF_A,5,1.764,123.25,-33.69,17,1
P002,HRTF_A,5,1.777,124.51,-33.45,17,1
P002,HRTF_A,5,1.791,125.78,-33.22,17,1
P002,HRTF_A,5,1.805,127.19,-32.94,17,1
P002,HRTF_A,5,1.819,128.68,-32.56,17,1
P002,HRTF_A,5,1.833,130.25,-32.17,17,1
P002,HRTF_A,5,1.847,131.83,-31.79,17,1
P002,HRTF_A,5,1.861,133.49,-31.47,17,1
P002,HRTF_A,5,1.875,135.27,-31.15,17,1
P002,HRTF_A,5,1.895,137.13,-30.77,17,1
P002,HRTF_A,5,1.903,139.0,-30.39,17,1
P002,HRTF_A,5,1.916,140.93,-29.97,17,1
P002,HRTF_A,5,1.93,142.78,-29.46,17,1
P002,HRTF_A,5,1.944,144.75,-28.89,17,1
P002,HRTF_A,5,1.958,146.65,-28.3,17,1
P002,HRTF_A,5,1.972,148.56,-27.78,17,1
P002,HRTF_A,5,1.986,150.46,-27.27,17,1
P002,HRTF_A,5,2.0,152.39,-26.81,17,1
P002,HRTF_A,5,2.013,154.16,-26.42,17,1
P002,HRTF_A,5,2.027,155.79,-26.02,17,1
P002,HRTF_A,5,2.048,157.3,-25.67,17,1
P002,HRTF_A,5,2.055,158.81,-25.55,17,1
P002,HRTF_A,5,2.069,160.13,-25.34,17,1
P002,HRTF_A,5,2.083,161.33,-25.28,17,1
P002,HRTF_A,5,2.097,162.43,-25.26,17,1
P002,HRTF_A,5,2.111,163.57,-25.12,17,1
P002,HRTF_A,5,2.125,164.61,-25.03,17,1
P002,HRTF_A,5,2.138,165.69,-24.89,17,1
P002,HRTF_A,5,2.152,166.68,-24.71,17,1
P002,HRTF_A,5,2.166,167.72,-24.57,17,1
P002,HRTF_A,5,2.18,168.77,-24.44,17,1
P002,HRTF_A,5,2.2,169.81,-24.29,17,1
P002,HRTF_A,5,2.208,170.71,-24.09,17,1
P002,HRTF_A,5,2.222,171.39,-23.67,17,1
P002,HRTF_A,5,2.236,171.83,-23.17,17,1
P002,HRTF_A,5,2.25,172.33,-22.57,17,1
P002,HRTF_A,5,2.264,172.83,-21.93,17,1
P002,HRTF_A,5,2.277,173.22,-21.44,17,1
P002,HRTF_A,5,2.291,173.56,-21.0,17,1
P002,HRTF_A,5,2.305,173.84,-20.55,17,1
P002,HRTF_A,5,2.319,174.03,-19.88,17,1
P002,HRTF_A,5,2.333,174.24,-19.09,17,1
P002,HRTF_A,5,2.353,174.54,-18.16,17,1
P002,HRTF_A,5,2.361,174.89,-17.31,17,1
P002,HRTF_A,5,2.375,175.12,-16.57,17,1
P002,HRTF_A,5,2.389,175.33,-15.88,17,1
P002,HRTF_A,5,2.402,175.49,-15.22,17,1
P002,HRTF_A,5,2.416,175.63,-14.53,17,1
P002,HRTF_A,5,2.43,175.8,-13.77,17,1
P002,HRTF_A,5,2.444,175.89,-13.08,17,1
P002,HRTF_A,5,2.458,175.91,-12.49,17,1
P002,HRTF_A,5,2.472,175.85,-11.92,17,1
P002,HRTF_A,5,2.486,175.7,-11.34,17,1
P002,HRTF_A,5,2.505,175.56,-10.73,17,1
P002,HRTF_A,5,2.513,175.43,-10.17,17,1
P002,HRTF_A,5,2.527,175.34,-9.59,17,1
P002,HRTF_A,5,2.541,175.2,-9.15,17,1
P002,HRTF_A,5,2.555,175.02,-8.62,17,1
P002,HRTF_A,5,2.569,174.79,-8.03,17,1
P002,HRTF_A,5,2.583,174.55,-7.34,17,1
P002,HRTF_A,5,2.597,174.27,-6.57,17,1
P002,HRTF_A,5,2.611,174.04,-5.81,17,1
P002,HRTF_A,5,2.625,173.8,-5.14,17,1
P002,HRTF_A,5,2.639,173.6,-4.53,17,1
P002,HRTF_A,5,2.659,173.4,-4.01,17,1
P002,HRTF_A,5,2.666,173.18,-3.44,17,1
P002,HRTF_A,5,2.68,172.97,-2.89,17,1
P002,HRTF_A,5,2.694,172.8,-2.31,17,1
P002,HRTF_A,6,0.014,-1.04,1.78,7,1
P002,HRTF_A,6,0.028,-1.02,1.83,7,1
P002,HRTF_A,6,0.042,-1.0,1.76,7,1
P002,HRTF_A,6,0.061,-0.97,1.66,7,1
P002,HRTF_A,6,0.069,-0.92,1.48,7,1
P002,HRTF_A,6,0.083,-0.87,1.28,7,1
P002,HRTF_A,6,0.097,-0.81,1.09,7,1
P002,HRTF_A,6,0.111,-0.77,0.94,7,1
P002,HRTF_A,6,0.125,-0.71,0.8,7,1
P002,HRTF_A,6,0.138,-0.63,0.62,7,1
P002,HRTF_A,6,0.152,-0.54,0.41,7,1
P002,HRTF_A,6,0.166,-0.46,0.19,7,1
P002,HRTF_A,6,0.18,-0.39,0.03,7,1
P002,HRTF_A,6,0.194,-0.33,-0.08,7,1
P002,HRTF_A,6,0.214,-0.26,-0.22,7,1
P002,HRTF_A,6,0.222,-0.21,-0.33,7,1
P002,HRTF_A,6,0.236,-0.15,-0.45,7,1
P002,HRTF_A,6,0.25,-0.1,-0.52,7,1
P002,HRTF_A,6,0.263,-0.07,-0.58,7,1
P002,HRTF_A,6,0.277,-0.01,-0.63,7,1
P002,HRTF_A,6,0.291,0.01,-0.66,7,1
P002,HRTF_A,6,0.305,0.07,-0.69,7,1
P002,HRTF_A,6,0.319,0.1,-0.74,7,1
P002,HRTF_A,6,0.333,0.14,-0.78,7,1
P002,HRTF_A,6,0.347,0.27,-0.85,7,1
P002,HRTF_A,6,0.367,0.53,-0.92,7,1
P002,HRTF_A,6,0.375,0.84,-0.96,7,1
P002,HRTF_A,6,0.389,1.21,-0.97,7,1
P002,HRTF_A,6,0.402,1.55,-0.97,7,1
P002,HRTF_A,6,0.416,1.99,-0.96,7,1
P002,HRTF_A,6,0.43,2.7,-1.05,7,1
P002,HRTF_A,6,0.444,3.92,-1.28,7,1
P002,HRTF_A,6,0.458,5.83,-1.65,7,1
P002,HRTF_A,6,0.472,8.06,-1.96,7,1
P002,HRTF_A,6,0.486,10.3,-2.3,7,1
P002,HRTF_A,6,0.5,12.84,-2.67,7,1
P002,HRTF_A,6,0.52,15.73,-3.11,7,1
P002,HRTF_A,6,0.527,19.06,-3.68,7,1
P002,HRTF_A,6,0.541,22.23,-4.14,7,1
P002,HRTF_A,6,0.555,25.44,-4.57,7,1
P002,HRTF_A,6,0.569,28.56,-5.04,7,1
P002,HRTF_A,7,0.008,0.6,-0.46,12,1
P002,HRTF_A,7,0.022,0.72,-0.68,12,1
P002,HRTF_A,7,0.036,0.85,-0.85,12,1
P002,HRTF_A,7,0.05,0.97,-0.97,12,1
P002,HRTF_A,7,0.064,1.09,-1.06,12,1
P002,HRTF_A,7,0.078,1.17,-1.15,12,1
P002,HRTF_A,7,0.091,1.21,-1.3,12,1
P002,HRTF_A,7,0.105,1.22,-1.44,12,1
P002,HRTF_A,7,0.119,1.21,-1.59,12,1
P002,HRTF_A,7,0.133,1.2,-1.72,12,1
P002,HRTF_A,7,0.153,1.2,-1.88,12,1
P002,HRTF_A,7,0.161,1.18,-1.98,12,1
P002,HRTF_A,7,0.175,1.17,-2.07,12,1
P002,HRTF_A,7,0.189,1.11,-2.1,12,1
P002,HRTF_A,7,0.202,1.01,-2.11,12,1
P002,HRTF_A,7,0.216,0.87,-2.1,12,1
P002,HRTF_A,7,0.23,0.69,-2.07,12,1
P002,HRTF_A,7,0.244,0.52,-1.99,12,1
P002,HRTF_A,7,0.258,0.35,-1.94,12,1
P002,HRTF_A,7,0.272,0.15,-1.87,12,1
P002,HRTF_A,7,0.286,-0.03,-1.84,12,1
P002,HRTF_A,7,0.306,-0.21,-1.88,12,1
P002,HRTF_A,7,0.313,-0.36,-1.96,12,1
P002,HRTF_A,7,0.327,-0.44,-2.01,12,1
P002,HRTF_A,7,0.341,-0.48,-2.0,12,1
P002,HRTF_A,7,0.355,-0.45,-1.94,12,1
P002,HRTF_A,7,0.369,-0.35,-1.8,12,1
P002,HRTF_A,7,0.383,-0.22,-1.67,12,1
P002,HRTF_A,7,0.397,-0.03,-1.46,12,1
P002,HRTF_A,7,0.411,0.21,-1.24,12,1
P002,HRTF_A,7,0.425,0.43,-1.0,12,1
P002,HRTF_A,7,0.439,0.6,-0.79,12,1
P002,HRTF_A,7,0.458,0.7,-0.64,12,1
P002,HRTF_A,7,0.466,0.76,-0.56,12,1
P002,HRTF_A,7,0.48,0.79,-0.55,12,1
P002,HRTF_A,7,0.495,0.8,-0.51,12,1
P002,HRTF_A,7,0.508,0.75,-0.49,12,1
P002,HRTF_A,7,0.522,0.64,-0.51,12,1
P002,HRTF_A,7,0.536,0.5,-0.6,12,1
P002,HRTF_A,7,0.55,0.35,-0.71,12,1
P002,HRTF_A,7,0.564,0.24,-0.86,12,1
P002,HRTF_A,7,0.577,0.19,-0.96,12,1
P002,HRTF_A,7,0.592,0.21,-1.08,12,1
P002,HRTF_A,7,0.612,0.35,-1.17,12,1
P002,HRTF_A,7,0.619,0.76,-1.31,12,1
P002,HRTF_A,7,0.633,1.49,-1.48,12,1
P002,HRTF_A,7,0.647,2.79,-1.87,12,1
P002,HRTF_A,7,0.661,4.78,-2.35,12,1
P002,HRTF_A,7,0.675,7.05,-2.86,12,1
P002,HRTF_A,7,0.689,9.72,-3.4,12,1
P002,HRTF_A,7,0.703,12.66,-3.91,12,1
P002,HRTF_A,7,0.716,16.34,-4.32,12,1
P002,HRTF_A,7,0.73,19.84,-4.74,12,1
P002,HRTF_A,7,0.744,23.74,-5.27,12,1
P002,HRTF_A,7,0.764,27.78,-5.87,12,1
P002,HRTF_A,7,0.772,31.64,-6.37,12,1
P002,HRTF_A,7,0.786,35.59,-6.75,12,1
P002,HRTF_A,7,0.8,39.43,-6.97,12,1
P002,HRTF_A,7,0.814,43.14,-7.2,12,1
P002,HRTF_A,7,0.828,46.72,-7.57,12,1
P002,HRTF_A,7,0.841,50.14,-8.09,12,1
P002,HRTF_A,7,0.855,53.39,-8.49,12,1
P002,HRTF_A,7,0.869,56.34,-8.83,12,1
P002,HRTF_A,7,0.883,59.17,-9.02,12,1
P002,HRTF_A,7,0.897,61.72,-9.09,12,1
P002,HRTF_A,7,0.917,64.2,-9.13,12,1
P002,HRTF_A,7,0.925,66.5,-9.2,12,1
P002,HRTF_A,7,0.939,68.5,-9.2,12,1
P002,HRTF_A,7,0.952,70.39,-9.28,12,1
P002,HRTF_A,7,0.966,72.09,-9.34,12,1
P002,HRTF_A,7,0.98,73.59,-9.32,12,1
P002,HRTF_A,7,0.994,75.03,-9.23,12,1
P002,HRTF_A,7,1.008,76.45,-9.07,12,1
P002,HRTF_A,7,1.022,77.8,-8.85,12,1
P002,HRTF_A,7,1.036,79.08,-8.68,12,1
P002,HRTF_A,7,1.05,80.23,-8.52,12,1
P002,HRTF_A,7,1.07,81.36,-8.35,12,1
P002,HRTF_A,7,1.078,82.45,-8.21,12,1
P002,HRTF_A,7,1.092,83.52,-8.07,12,1
P002,HRTF_A,7,1.105,84.61,-7.93,12,1
P002,HRTF_A,7,1.119,85.64,-7.78,12,1
P002,HRTF_A,7,1.133,86.71,-7.71,12,1
P002,HRTF_A,7,1.147,87.88,-7.6,12,1
P002,HRTF_A,7,1.161,89.18,-7.44,12,1
P002,HRTF_A,7,1.175,90.54,-7.33,12,1
P002,HRTF_A,7,1.189,91.91,-7.25,12,1
P002,HRTF_A,7,1.203,93.36,-7.14,12,1
P002,HRTF_A,7,1.222,94.91,-7.0,12,1
P002,HRTF_A,7,1.231,96.6,-6.9,12,1
P002,HRTF_A,7,1.244,98.32,-6.72,12,1
P002,HRTF_A,7,1.258,100.13,-6.55,12,1
P002,HRTF_A,7,1.272,101.98,-6.35,12,1
P002,HRTF_A,7,1.286,103.89,-6.08,12,1
P002,HRTF_A,7,1.3,105.8,-5.67,12,1
P002,HRTF_A,7,1.314,107.69,-5.25,12,1
P002,HRTF_A,7,1.328,109.63,-4.78,12,1
P002,HRTF_A,7,1.341,111.55,-4.38,12,1
P002,HRTF_A,7,1.355,113.35,-4.01,12,1
P002,HRTF_A,7,1.375,115.1,-3.65,12,1
P002,HRTF_A,7,1.383,116.82,-3.29,12,1
P002,HRTF_A,7,1.397,118.44,-2.95,12,1
P002,HRTF_A,7,1.411,120.03,-2.68,12,1
P002,HRTF_A,7,1.425,121.47,-2.48,12,1
P002,HRTF_A,7,1.439,122.87,-2.32,12,1
P002,HRTF_A,7,1.453,124.24,-2.08,12,1
P002,HRTF_A,7,1.467,125.53,-1.93,12,1
P002,HRTF_A,7,1.48,126.78,-1.82,12,1
P002,HRTF_A,7,1.494,127.94,-1.71,12,1
P002,HRTF_A,7,1.508,129.0,-1.61,12,1
P002,HRTF_A,7,1.528,129.87,-1.59,12,1
P002,HRTF_A,7,1.536,130.76,-1.57,12,1
P002,HRTF_A,7,1.55,131.66,-1.58,12,1
P002,HRTF_A,7,1.564,132.54,-1.63,12,1
P002,HRTF_A,7,1.578,133.39,-1.56,12,1
P002,HRTF_A,7,1.591,134.21,-1.53,12,1
P002,HRTF_A,7,1.605,135.09,-1.57,12,1
P002,HRTF_A,7,1.619,136.03,-1.67,12,1
P002,HRTF_A,7,1.633,136.98,-1.82,12,1
P002,HRTF_A,8,0.02,0.84,1.33,22,1
P002,HRTF_A,8,0.028,0.8,1.21,22,1
P002,HRTF_A,8,0.042,0.77,1.1,22,1
P002,HRTF_A,8,0.056,0.73,1.01,22,1
P002,HRTF_A,8,0.07,0.7,0.94,22,1
P002,HRTF_A,8,0.084,0.67,0.89,22,1
P002,HRTF_A,8,0.097,0.63,0.8,22,1
P002,HRTF_A,8,0.111,0.58,0.68,22,1
P002,HRTF_A,8,0.125,0.53,0.59,22,1
P002,HRTF_A,8,0.139,0.47,0.52,22,1
P002,HRTF_A,8,0.153,0.42,0.5,22,1
P002,HRTF_A,8,0.172,0.38,0.47,22,1
P002,HRTF_A,8,0.18,0.34,0.41,22,1
P002,HRTF_A,8,0.194,0.3,0.28,22,1
P002,HRTF_A,8,0.208,0.26,0.14,22,1
P002,HRTF_A,8,0.222,0.2,-0.02,22,1
P002,HRTF_A,8,0.236,0.17,-0.14,22,1
P002,HRTF_A,8,0.25,0.13,-0.21,22,1
P002,HRTF_A,8,0.264,0.11,-0.25,22,1
P002,HRTF_A,8,0.278,0.09,-0.28,22,1
P002,HRTF_A,8,0.292,0.09,-0.32,22,1
P002,HRTF_A,8,0.306,0.09,-0.43,22,1
P002,HRTF_A,8,0.326,0.09,-0.54,22,1
P002,HRTF_A,8,0.333,0.08,-0.67,22,1
P002,HRTF_A,8,0.347,0.1,-0.75,22,1
P002,HRTF_A,8,0.361,0.1,-0.79,22,1
P002,HRTF_A,8,0.375,0.13,-0.79,22,1
P002,HRTF_A,8,0.389,0.2,-0.82,22,1
P002,HRTF_A,8,0.403,0.39,-0.88,22,1
P002,HRTF_A,8,0.417,0.64,-0.95,22,1
P002,HRTF_A,8,0.43,0.98,-0.97,22,1
P002,HRTF_A,8,0.444,1.35,-1.0,22,1
P002,HRTF_A,8,0.458,1.85,-1.0,22,1
P002,HRTF_A,8,0.478,2.52,-1.05,22,1
P002,HRTF_A,8,0.486,3.39,-1.23,22,1
P002,HRTF_A,8,0.5,4.45,-1.57,22,1
P002,HRTF_A,8,0.514,5.83,-2.09,22,1
P002,HRTF_A,8,0.527,7.2,-2.78,22,1
P002,HRTF_A,8,0.541,8.47,-3.82,22,1
P002,HRTF_A,8,0.555,9.68,-5.5,22,1
P002,HRTF_A,8,0.569,10.78,-7.82,22,1
P002,HRTF_A,8,0.583,11.85,-10.14,22,1
P002,HRTF_A,8,0.597,12.9,-12.49,22,1
P002,HRTF_A,8,0.611,13.86,-14.6,22,1
P002,HRTF_A,8,0.63,14.59,-16.46,22,1
P002,HRTF_A,8,0.638,15.13,-18.25,22,1
P002,HRTF_A,8,0.653,15.49,-19.97,22,1
P002,HRTF_A,8,0.666,15.82,-21.71,22,1
P002,HRTF_A,8,0.68,15.96,-23.2,22,1
P002,HRTF_A,8,0.694,16.06,-24.48,22,1
P002,HRTF_A,8,0.708,16.13,-25.8,22,1
P002,HRTF_A,8,0.722,16.01,-27.14,22,1
P002,HRTF_A,8,0.736,15.72,-28.48,22,1
P002,HRTF_A,8,0.75,15.35,-29.7,22,1
P002,HRTF_A,8,0.764,14.85,-30.66,22,1
P002,HRTF_A,8,0.784,14.25,-31.53,22,1
P002,HRTF_A,8,0.791,13.65,-32.51,22,1
P002,HRTF_A,8,0.805,12.88,-33.5,22,1
P002,HRTF_A,8,0.819,12.0,-34.38,22,1
P002,HRTF_A,8,0.833,11.15,-34.98,22,1
P002,HRTF_A,8,0.847,10.18,-35.42,22,1
P002,HRTF_A,8,0.861,9.28,-35.87,22,1
P002,HRTF_A,8,0.875,8.37,-36.46,22,1
P002,HRTF_A,8,0.889,7.41,-37.11,22,1
P002,HRTF_A,8,0.903,6.44,-37.75,22,1
P002,HRTF_A,8,0.916,5.42,-38.18,22,1
P002,HRTF_A,8,0.936,4.36,-38.51,22,1
P002,HRTF_A,8,0.944,3.29,-38.75,22,1
P002,HRTF_A,8,0.958,2.17,-38.94,22,1
P002,HRTF_A,8,0.972,0.98,-39.09,22,1
P002,HRTF_A,8,0.986,-0.42,-39.14,22,1
P002,HRTF_A,8,1.0,-2.14,-39.08,22,1
P002,HRTF_A,8,1.014,-4.19,-38.86,22,1
P002,HRTF_A,8,1.027,-6.48,-38.52,22,1
P002,HRTF_A,8,1.041,-8.95,-38.09,22,1
P002,HRTF_A,8,1.055,-11.6,-37.67,22,1
P002,HRTF_A,8,1.069,-14.4,-37.17,22,1
P002,HRTF_A,8,1.089,-17.28,-36.63,22,1
P002,HRTF_A,8,1.096,-20.08,-36.08,22,1
P002,HRTF_A,8,1.111,-22.76,-35.48,22,1
P002,HRTF_A,8,1.125,-25.32,-34.89,22,1
P002,HRTF_A,8,1.139,-27.87,-34.36,22,1
P002,HRTF_A,8,1.152,-30.28,-33.84,22,1
P002,HRTF_A,8,1.166,-32.68,-33.2,22,1
P002,HRTF_A,8,1.18,-34.98,-32.45,22,1
P002,HRTF_A,8,1.194,-37.19,-31.69,22,1
P002,HRTF_A,8,1.208,-39.29,-30.84,22,1
P002,HRTF_A,8,1.222,-41.27,-30.04,22,1
P002,HRTF_A,8,1.242,-43.22,-29.23,22,1
P002,HRTF_A,8,1.25,-45.02,-28.42,22,1
P002,HRTF_A,8,1.264,-46.78,-27.64,22,1
P002,HRTF_A,8,1.277,-48.39,-26.88,22,1
P002,HRTF_A,8,1.291,-50.04,-26.16,22,1
P002,HRTF_A,8,1.305,-51.66,-25.4,22,1
P002,HRTF_A,8,1.319,-53.17,-24.81,22,1
P002,HRTF_A,8,1.333,-54.57,-24.22,22,1
P002,HRTF_A,8,1.347,-55.92,-23.74,22,1
P002,HRTF_A,8,1.361,-57.21,-23.33,22,1
P002,HRTF_A,8,1.375,-58.47,-22.92,22,1
P002,HRTF_A,8,1.394,-59.7,-22.61,22,1
P002,HRTF_A,8,1.402,-60.83,-22.3,22,1
P002,HRTF_A,8,1.416,-61.9,-22.0,22,1
P002,HRTF_A,8,1.43,-62.85,-21.77,22,1
P002,HRTF_A,8,1.444,-63.56,-21.56,22,1
P002,HRTF_A,8,1.458,-64.19,-21.39,22,1
P002,HRTF_A,8,1.472,-64.7,-21.23,22,1
P002,HRTF_A,8,1.486,-65.0,-21.1,22,1
P002,HRTF_A,8,1.5,-65.16,-21.05,22,1
P002,HRTF_A,8,1.514,-65.21,-21.03,22,1
P002,HRTF_A,8,1.527,-65.09,-21.05,22,1
P002,HRTF_A,8,1.547,-64.97,-21.07,22,1
P002,HRTF_A,8,1.555,-64.97,-21.0,22,1
P002,HRTF_A,8,1.569,-65.06,-20.89,22,1
P002,HRTF_A,8,1.583,-65.19,-20.74,22,1
P002,HRTF_A,8,1.597,-65.28,-20.55,22,1
P002,HRTF_A,8,1.611,-65.33,-20.35,22,1
P002,HRTF_A,8,1.625,-65.26,-20.19,22,1
P002,HRTF_A,8,1.639,-64.93,-20.04,22,1
P002,HRTF_A,8,1.653,-64.12,-19.85,22,1
P002,HRTF_A,8,1.666,-62.76,-19.57,22,1
P002,HRTF_A,8,1.681,-61.0,-19.27,22,1
P002,HRTF_A,8,1.702,-58.28,-18.84,22,1
P002,HRTF_A,8,1.708,-55.35,-18.28,22,1
P002,HRTF_A,8,1.722,-51.79,-17.67,22,1
P002,HRTF_A,8,1.735,-48.06,-17.1,22,1
P002,HRTF_A,8,1.749,-44.11,-16.54,22,1
P002,HRTF_A,8,1.763,-39.96,-15.92,22,1
P002,HRTF_A,8,1.777,-35.38,-15.2,22,1
P002,HRTF_A,8,1.791,-30.65,-14.57,22,1
P002,HRTF_A,8,1.805,-25.84,-13.99,22,1
P002,HRTF_A,8,1.819,-21.01,-13.3,22,1
P002,HRTF_A,8,1.833,-16.17,-12.64,22,1
P002,HRTF_A,8,1.853,-11.41,-11.89,22,1
P002,HRTF_A,8,1.861,-6.68,-11.13,22,1
P002,HRTF_A,8,1.875,-2.02,-10.38,22,1
P002,HRTF_A,8,1.889,2.55,-9.74,22,1
P002,HRTF_A,8,1.902,7.05,-9.16,22,1
P002,HRTF_A,8,1.916,11.59,-8.53,22,1
P002,HRTF_A,8,1.931,16.06,-8.01,22,1
P002,HRTF_A,8,1.944,20.4,-7.6,22,1
P002,HRTF_A,8,1.958,24.59,-7.13,22,1
P002,HRTF_A,8,1.972,28.64,-6.53,22,1
P002,HRTF_A,8,1.986,32.64,-5.92,22,1
P002,HRTF_A,8,2.005,36.51,-5.5,22,1
P002,HRTF_A,8,2.013,40.3,-5.25,22,1
P002,HRTF_A,8,2.027,43.86,-4.97,22,1
P002,HRTF_A,8,2.042,47.38,-4.61,22,1
P002,HRTF_A,8,2.055,50.72,-4.22,22,1
P002,HRTF_A,8,2.069,53.81,-3.89,22,1
P002,HRTF_A,8,2.083,56.78,-3.56,22,1
P002,HRTF_A,8,2.097,59.65,-3.19,22,1
P002,HRTF_A,8,2.111,62.33,-2.84,22,1
